id,Dir_A,Dir_B,Dir_C,Trx_Cod1_Cd_1,Trx_Cod1_Cd_2,Trx_Cod1_Cd_3,Trx_Cod2_Cd,B_amt_min,B_amt_max,B_amt_mean,B_amt_count,C_amt_min,C_amt_max,C_amt_mean,C_amt_count,midnight,morning,afternoon,night,month_1,month_2,month_3,month_4,month_5,month_6,month_7,month_8,month_9,month_10,month_11,month_12
UF01A68,6,4,0,0,0,0,135,-789.38,-0.53,-332.48,5,0.02,790.0,399.12600000000003,5,4,3,2,1,0,0,0,0,5,5,0,0,0,0,0,0
UDAEE47,0,10,0,0,0,0,309,-2490.0,-360.0,-848.5714285714286,7,300.0,2980.0,2086.6666666666665,3,0,3,6,1,0,0,0,0,8,2,0,0,0,0,0,0
UE324DE,0,17,0,0,0,0,309,-18210.0,-380.0,-9608.35,8,400.0,16000.0,8695.68,9,0,2,9,6,0,0,0,0,7,10,0,0,0,0,0,0
U7AAAC3,0,24,0,0,0,0,136,-9998.0,-9.9,-1993.7455555555555,18,865.0,9507.0,4145.333333333333,6,0,13,4,7,0,0,0,0,11,13,0,0,0,0,0,0
U1DAC7E,43,3,0,0,0,0,133,-2000.0,-2.0,-1022.5320512820513,39,6.29,38799.64,6533.94857142857,7,1,18,21,6,0,0,0,0,9,37,0,0,0,0,0,0
U23352E,1,12,0,0,0,0,309,-1800.0,-5.0,-414.77777777777777,9,0.01,2100.0,1055.0025,4,3,5,0,5,0,0,0,0,9,4,0,0,0,0,0,0
U961DBB,361,4,0,0,0,0,213,-26000.0,-7.0,-8779.454263157895,190,2.75,30000.0,9546.678114285714,175,1,142,112,110,0,0,0,0,217,148,0,0,0,0,0,0
UE98034,0,5,0,0,0,0,130,-3815.0,-5.0,-1275.0,3,5.0,3820.0,1912.5,2,2,0,2,1,0,0,0,0,3,2,0,0,0,0,0,0
UE63DC5,0,8,0,0,0,0,134,-3357.0,-65.98,-1090.245,6,1652.22,4889.22,3270.7200000000003,2,1,7,0,0,0,0,0,0,4,4,0,0,0,0,0,0
U4015A7,260,7,0,0,0,0,213,-45000.0,-3.0,-5037.700684931508,146,1.38,45000.0,6057.834214876033,121,10,85,135,37,0,0,0,0,110,157,0,0,0,0,0,0
UA57A7B,0,2,0,0,0,0,136,-205.97,-205.97,-205.97,1,205.97,205.97,205.97,1,0,0,1,1,0,0,0,0,2,0,0,0,0,0,0,0
U498A9D,0,127,0,0,0,0,136,-16480.0,-0.5,-358.84999999999997,121,47.2,31546.49,6931.343333333334,6,1,38,53,35,0,0,0,0,69,58,0,0,0,0,0,0
UFFE3F8,10,6,0,0,0,0,108,-60000.0,-1.0,-24436.777777777777,9,1.53,60000.0,31407.36142857143,7,1,5,8,2,0,0,0,0,9,7,0,0,0,0,0,0
UC5C0AD,1,0,0,0,0,0,201,0.0,0.0,0.0,0,2819.84,2819.84,2819.84,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
U563EF6,0,3,0,0,0,0,309,-4000.0,-4000.0,-4000.0,1,3999.0,4000.0,3999.5,2,0,1,2,0,0,0,0,0,2,1,0,0,0,0,0,0
UDA9D3D,47,0,0,0,0,0,132,-3045.0,-1.0,-102.61755555555555,45,0.19,4626.26,2313.225,2,1,6,26,14,0,0,0,0,1,46,0,0,0,0,0,0
UCB79B9,8,6,0,0,0,0,309,-2000.0,-1.0,-1100.8425,8,0.99,3400.0,1631.8316666666667,6,1,4,8,1,0,0,0,0,4,10,0,0,0,0,0,0
UAE8618,0,5,0,0,0,0,112,-1150.0,-10.0,-490.0,4,1135.0,1135.0,1135.0,1,1,2,0,2,0,0,0,0,1,4,0,0,0,0,0,0
UFBEFB5,0,10,5,0,0,0,136,-8394.0,-10.94,-2826.986,10,1810.0,8400.0,5644.0,5,0,9,5,1,0,0,0,0,5,10,0,0,0,0,0,0
U1BFF73,193,35,0,0,0,0,213,-6394.0,-0.45,-1261.5731428571428,140,0.06,6393.82,2091.6388636363636,88,12,70,96,50,0,0,0,0,135,93,0,0,0,0,0,0
UE09AD4,9,5,0,0,0,0,309,-2972.0,-2899.0,-2934.08,6,0.03,3000.0,2199.75375,8,1,7,3,3,0,0,0,0,7,7,0,0,0,0,0,0
U4FFB36,32,14,0,0,0,0,309,-22852.79,-6.69,-4658.71409090909,22,2.83,20000.0,4809.524583333333,24,1,28,10,7,0,0,0,0,39,7,0,0,0,0,0,0
U3F701C,1,7,0,0,0,0,110,-3000.0,-300.0,-1793.75,6,0.03,762.5,381.265,2,6,1,1,0,0,0,0,0,2,6,0,0,0,0,0,0
UFBA13A,0,2,0,0,0,0,309,0.0,0.0,0.0,0,500.0,500.0,500.0,2,0,0,2,0,0,0,0,0,1,1,0,0,0,0,0,0
UAD9AE2,0,61,14,0,0,0,136,-4000.0,-2.0,-285.6766666666667,57,0.1,6513.85,1796.8972222222224,18,7,18,32,18,0,0,0,0,26,49,0,0,0,0,0,0
U36764F,1070,25,24,0,0,0,213,-35525.0,-0.01,-1960.0148875562218,667,0.99,26236.0,2968.573119469026,452,18,299,442,360,0,0,0,0,651,468,0,0,0,0,0,0
U77E7E6,0,4,0,0,0,0,118,-1000.0,-500.0,-700.0,4,0.0,0.0,0.0,0,0,2,2,0,0,0,0,0,0,4,0,0,0,0,0,0
UE04F42,0,25,0,0,0,0,136,-2988.0,-5.0,-429.41588235294114,17,72.0,2988.0,974.75875,8,3,8,6,8,0,0,0,0,9,16,0,0,0,0,0,0
U1F2F08,0,9,0,0,0,0,128,-5.0,-0.01,-0.7228571428571426,7,0.06,5.0,2.53,2,1,2,0,6,0,0,0,0,7,2,0,0,0,0,0,0
UAE9DF0,0,13,0,0,0,0,128,-3000.0,-0.01,-573.1818181818182,11,3000.0,3005.0,3002.5,2,2,2,0,9,0,0,0,0,10,3,0,0,0,0,0,0
U377471,0,7,0,0,0,0,309,-2988.0,-2977.0,-2981.0,3,30.0,2970.0,2233.0,4,0,4,1,2,0,0,0,0,5,2,0,0,0,0,0,0
UA04A53,0,16,0,0,0,0,136,-300.0,-9.8,-61.214285714285715,14,300.0,557.0,428.5,2,4,5,5,2,0,0,0,0,15,1,0,0,0,0,0,0
U828A2D,0,7,0,0,0,0,309,-8000.0,-7890.0,-7945.0,2,196.89,7890.0,3177.3779999999997,5,0,5,1,1,0,0,0,0,5,2,0,0,0,0,0,0
U95DF14,0,12,0,0,0,0,136,-1933.98,-3.0,-300.072,10,1.0,2999.72,1500.36,2,0,4,4,4,0,0,0,0,0,12,0,0,0,0,0,0
U5074C3,86,3,0,0,0,0,136,-69000.0,-0.01,-3164.477534246576,73,0.37,69000.0,14851.873125,16,1,50,26,12,0,0,0,0,76,13,0,0,0,0,0,0
UD89CA8,0,6,0,0,0,0,309,-5563.0,-13.49,-2931.4966666666664,3,1000.0,4678.0,2632.0,3,0,3,1,2,0,0,0,0,2,4,0,0,0,0,0,0
U0E74C0,14,16,0,0,0,0,112,-5546.19,-0.05,-1409.4013636363636,22,0.05,5550.0,3883.2387499999995,8,1,5,12,12,0,0,0,0,14,16,0,0,0,0,0,0
UAF279E,1,55,0,0,0,0,136,-998.0,-1.0,-94.33720000000001,50,0.01,500.0,134.85166666666666,6,3,19,21,13,0,0,0,0,0,56,0,0,0,0,0,0
U2FAF83,18,7,0,0,0,0,309,-1600.0,-3.62,-448.24352941176465,17,0.14,2950.0,1154.04125,8,11,2,5,7,0,0,0,0,14,11,0,0,0,0,0,0
U89D78F,1,1,7,0,0,0,208,-100.0,-100.0,-100.0,1,0.02,26000.0,9500.0025,8,2,7,0,0,0,0,0,0,3,6,0,0,0,0,0,0
UE3E096,88,18,0,0,0,0,308,-4000.0,-1.0,-325.7527380952381,84,0.24,4000.0,992.0131818181817,22,1,32,37,36,0,0,0,0,81,25,0,0,0,0,0,0
UE93FCC,0,2,0,0,0,0,123,-1752.0,-1752.0,-1752.0,1,5800.0,5800.0,5800.0,1,0,0,2,0,0,0,0,0,1,1,0,0,0,0,0,0
U98107E,0,3,0,0,0,0,309,-2400.0,-2400.0,-2400.0,1,1243.0,1473.0,1358.0,2,0,0,1,2,0,0,0,0,2,1,0,0,0,0,0,0
U9BE5CC,2,4,0,0,0,0,103,-1379.0,-123.41,-497.8525,4,123.41,125.0,124.205,2,0,4,1,1,0,0,0,0,0,6,0,0,0,0,0,0
UB08CD2,0,23,0,0,0,0,136,-500.0,-5.0,-82.138,20,20.2,500.0,248.70666666666668,3,3,4,13,3,0,0,0,0,17,6,0,0,0,0,0,0
UA5D99F,0,2,0,0,0,0,128,-14000.0,-14000.0,-14000.0,1,23000.0,23000.0,23000.0,1,0,0,0,2,0,0,0,0,1,1,0,0,0,0,0,0
U6C0F6E,14,0,0,0,0,0,308,-5000.0,-1000.0,-2944.4444444444443,9,13.98,14000.0,5002.796,5,1,7,4,2,0,0,0,0,8,6,0,0,0,0,0,0
UDE9B88,0,19,0,0,0,0,117,-240.0,-3.0,-69.13529411764706,17,369.3,640.5,504.9,2,0,8,5,6,0,0,0,0,15,4,0,0,0,0,0,0
UE5F56F,0,3,0,0,0,0,117,-5000.0,-1000.0,-3000.0,2,4000.0,4000.0,4000.0,1,0,1,2,0,0,0,0,0,2,1,0,0,0,0,0,0
UC28B3E,0,7,0,0,0,0,134,-484.88,-59.35,-269.492,5,544.23,544.23,544.23,2,0,5,2,0,0,0,0,0,3,4,0,0,0,0,0,0
UBA0AC8,51,0,0,0,0,0,136,-4.2,-0.01,-1.0677083333333333,48,0.05,700.0,233.4,3,2,21,27,1,0,0,0,0,4,47,0,0,0,0,0,0
UB84484,0,2,0,0,0,0,309,0.0,0.0,0.0,0,242.0,270.0,256.0,2,0,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0
UD26B62,19,32,1,0,0,0,136,-1000.0,-2.0,-112.29666666666665,45,0.51,2957.0,677.37,7,11,8,12,21,0,0,0,0,25,27,0,0,0,0,0,0
U076A89,23,10,0,0,0,0,309,-1500.0,-0.01,-431.21549999999996,20,0.89,4045.44,641.1138461538461,13,3,4,13,13,0,0,0,0,14,19,0,0,0,0,0,0
U42AB1F,0,30,0,0,0,0,309,-3942.6,-83.0,-2608.4800000000005,15,350.0,7809.7,2507.313333333333,15,0,8,14,8,0,0,0,0,15,15,0,0,0,0,0,0
UCC0F2F,1,0,0,0,0,0,204,0.0,0.0,0.0,0,0.03,0.03,0.03,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
U7CF665,227,4,0,0,0,0,132,-14903.89,-1.0,-716.3746829268292,205,3.32,12912.06,5532.206923076923,26,24,54,53,100,0,0,0,0,121,110,0,0,0,0,0,0
U4114AB,0,25,0,0,0,0,309,-10580.0,-85.32,-2124.0306666666665,15,100.0,20366.27,5004.8550000000005,10,0,20,5,0,0,0,0,0,13,12,0,0,0,0,0,0
UEA3200,0,8,0,0,0,0,309,-2200.0,-310.0,-1284.4,5,223.0,3310.0,1840.6666666666667,3,0,2,3,3,0,0,0,0,4,4,0,0,0,0,0,0
U92BBD8,54,11,0,0,0,0,213,-8950.0,-3.0,-1414.2920000000001,35,0.02,8957.91,1727.0546666666667,30,2,13,25,25,0,0,0,0,21,44,0,0,0,0,0,0
UB9F2C3,0,35,0,0,0,0,309,-990.0,-350.0,-868.0434782608696,23,850.0,3600.0,1663.4166666666667,12,0,13,19,3,0,0,0,0,19,16,0,0,0,0,0,0
UE17BD6,5,0,0,0,0,0,133,-2000.0,-1000.0,-1500.0,2,0.69,1860.0,1126.8966666666668,3,1,4,0,0,0,0,0,0,2,3,0,0,0,0,0,0
UBD720A,0,4,0,0,0,0,109,-4000.0,-2000.0,-2666.6666666666665,3,4000.0,4000.0,4000.0,1,0,1,2,1,0,0,0,0,2,2,0,0,0,0,0,0
UF77BAA,2,0,0,0,0,0,136,-2.5,-2.5,-2.5,1,0.01,0.01,0.01,1,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0
U578575,191,5,0,0,0,0,132,-12905.55,-0.5,-516.4634246575342,146,1.3,12905.55,1532.4651999999999,50,2,31,119,44,0,0,0,0,123,73,0,0,0,0,0,0
U432DDB,37,19,6,0,0,0,308,-21000.64,-2.0,-3197.168064516129,31,0.64,16000.0,3161.3148387096776,31,6,19,31,6,0,0,0,0,22,40,0,0,0,0,0,0
U9B4FB7,38,13,0,0,0,0,136,-2900.0,-0.01,-443.8699999999999,44,1.29,8269.77,2710.3542857142857,7,2,20,16,13,0,0,0,0,23,28,0,0,0,0,0,0
UFD110F,1,0,0,0,0,0,204,0.0,0.0,0.0,0,0.17,0.17,0.17,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
UAF4DCE,1,2,0,0,0,0,136,-225.0,-225.0,-225.0,1,0.06,225.0,112.53,2,1,1,0,1,0,0,0,0,1,2,0,0,0,0,0,0
UB2DF20,6,16,0,0,0,0,117,-69.0,-4.5,-24.893749999999997,16,0.01,2098.8,377.0066666666667,6,5,6,6,5,0,0,0,0,7,15,0,0,0,0,0,0
U1A2111,3,9,0,0,0,0,309,-4199.0,-1458.0,-2740.0,4,0.02,3000.0,1788.7525,8,1,6,4,1,0,0,0,0,3,9,0,0,0,0,0,0
U64F3D5,16,0,0,0,0,0,132,-130000.0,-1550.0,-28736.140000000003,10,105.27,102000.0,25267.545,6,1,5,7,3,0,0,0,0,2,14,0,0,0,0,0,0
U36B67E,0,23,0,0,0,0,309,-1666.67,-8.0,-315.844,15,8.0,1741.67,691.45375,8,0,7,7,9,0,0,0,0,11,12,0,0,0,0,0,0
UE55F6A,7,2,0,0,0,0,133,-3000.0,-28.5,-1745.7,5,0.68,3166.62,1497.855,4,1,2,4,2,0,0,0,0,4,5,0,0,0,0,0,0
U4E3BB1,145,1,0,0,0,0,132,-8191.74,-0.5,-181.1942735042735,117,0.01,3525.74,732.3275862068965,29,3,35,73,35,0,0,0,0,85,61,0,0,0,0,0,0
U5C54CE,29,2,0,0,0,0,132,-1200.0,-5.0,-214.0268,25,0.62,1289.07,855.3733333333333,6,1,12,16,2,0,0,0,0,24,7,0,0,0,0,0,0
U5D965D,1,5,0,0,0,0,309,-58.0,-28.5,-43.25,2,0.01,67.0,38.2525,4,1,1,3,1,0,0,0,0,3,3,0,0,0,0,0,0
U61832A,0,5,0,0,0,0,136,-9892.0,-5998.0,-7629.333333333333,3,5000.0,5500.0,5250.0,2,0,0,4,1,0,0,0,0,1,4,0,0,0,0,0,0
U3FAC02,0,1,0,0,0,0,136,-0.01,-0.01,-0.01,1,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
U00AFA6,1,0,0,0,0,0,204,0.0,0.0,0.0,0,0.01,0.01,0.01,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
UF40B8A,0,4,2,0,0,0,103,-2900.0,-50.0,-1000.0,3,50.0,70000.0,23366.666666666668,3,0,3,3,0,0,0,0,0,1,5,0,0,0,0,0,0
U10BEEB,2,0,0,0,0,0,102,-25.0,-25.0,-25.0,1,0.06,0.06,0.06,1,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0
U21EE99,0,171,0,0,0,0,111,-6200.0,-1.0,-87.87833333333333,168,100.0,4899.21,2669.9733333333334,3,3,32,86,50,0,0,0,0,78,93,0,0,0,0,0,0
UC78365,39,0,0,0,0,0,132,-12092.95,-5.0,-1702.1574074074074,27,1.78,20000.0,4644.321666666667,12,2,11,23,3,0,0,0,0,19,20,0,0,0,0,0,0
UF6DA8D,8,8,0,0,0,0,132,-3990.0,-1.5,-370.53615384615387,13,0.07,2000.0,1330.0233333333333,3,1,3,6,6,0,0,0,0,7,9,0,0,0,0,0,0
U01B089,22,27,0,0,0,0,132,-8000.0,-2.0,-294.8316279069768,43,0.15,11100.0,2171.4166666666665,6,2,17,18,12,0,0,0,0,18,31,0,0,0,0,0,0
U165A3F,16,18,1,0,0,0,136,-4980.0,-1.0,-591.8130769230769,26,0.14,4900.0,1588.9044444444444,9,2,12,12,9,0,0,0,0,17,18,0,0,0,0,0,0
U18C172,7,88,0,0,0,0,136,-933.85,-0.5,-99.5212676056338,71,0.18,4000.0,257.9841666666667,24,5,21,29,40,0,0,0,0,46,49,0,0,0,0,0,0
U580A15,122,20,0,0,0,0,132,-50000.0,-1.0,-3008.2616949152543,118,8.84,50000.0,14632.907083333334,24,8,32,65,37,0,0,0,0,70,72,0,0,0,0,0,0
U374339,106,3,0,0,0,0,136,-50000.0,-0.5,-2317.3650000000002,86,0.01,50000.0,8662.511304347827,23,4,49,25,31,0,0,0,0,65,44,0,0,0,0,0,0
U43F86E,0,5,0,0,0,0,309,-787.0,-653.0,-725.6666666666666,3,744.59,870.51,807.55,2,0,1,1,3,0,0,0,0,3,2,0,0,0,0,0,0
U7928D7,0,27,0,0,0,0,309,-49999.0,-2.0,-6023.122380952381,21,9766.06,50000.0,28021.176666666666,6,0,5,10,12,0,0,0,0,11,16,0,0,0,0,0,0
U37CF2A,0,6,0,0,0,0,309,-14000.0,-3000.0,-6666.666666666667,3,3000.0,14000.0,9000.0,3,0,5,1,0,0,0,0,0,2,4,0,0,0,0,0,0
U25696E,4,2,0,0,0,0,201,-4174.29,-74.47,-2318.92,3,74.47,4174.0,2318.8233333333333,3,0,2,2,2,0,0,0,0,2,4,0,0,0,0,0,0
U6DC71D,8,129,0,0,0,0,309,-10390.85,-5.0,-2340.2658904109594,73,5.0,9824.36,2792.95265625,64,0,60,65,12,0,0,0,0,74,63,0,0,0,0,0,0
U98A576,5,4,0,0,0,0,309,-20.0,-5.0,-9.799999999999999,6,0.05,5.0,3.35,3,3,0,6,0,0,0,0,0,4,5,0,0,0,0,0,0
U85C918,159,32,0,0,0,0,132,-11000.0,-0.5,-270.8784615384615,156,0.5,11000.0,1207.3831428571427,35,2,72,75,42,0,0,0,0,78,113,0,0,0,0,0,0
U78E304,14,19,0,0,0,0,136,-37000.0,-4.0,-4413.6975,20,0.17,50000.0,8431.131538461537,13,1,11,13,8,0,0,0,0,11,22,0,0,0,0,0,0
U63315D,1,26,0,0,0,0,118,-35800.0,-12.1,-3737.542105263158,19,0.02,9000.0,4210.50875,8,2,5,17,3,0,0,0,0,11,16,0,0,0,0,0,0
U3AB5BB,5,2,0,0,0,0,213,-19999.0,-5005.0,-15001.0,3,120.0,19999.0,11252.502499999999,4,0,0,7,0,0,0,0,0,3,4,0,0,0,0,0,0
U76EBB0,1,0,0,0,0,0,204,0.0,0.0,0.0,0,0.2,0.2,0.2,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
U361985,77,0,0,0,0,0,132,-100000.0,-0.01,-5850.943023255813,43,25.64,50000.0,5682.244705882353,34,3,39,24,11,0,0,0,0,45,32,0,0,0,0,0,0
U76E2A0,1,0,0,0,0,0,204,0.0,0.0,0.0,0,0.06,0.06,0.06,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
UA2A030,1,40,0,0,0,0,136,-6380.0,-1.0,-171.6578947368421,38,0.41,6442.0,2159.8733333333334,3,4,0,11,26,0,0,0,0,16,25,0,0,0,0,0,0
UEAFF43,2,32,0,0,0,0,136,-916.58,-38.1,-275.3032258064517,31,24.78,3505.37,2278.32,3,2,6,11,15,0,0,0,0,12,22,0,0,0,0,0,0
U3D4E51,0,8,0,0,0,0,310,-18015.0,-158.89,-6020.516,5,360.3,17654.7,8019.596666666667,3,1,1,6,0,0,0,0,0,5,3,0,0,0,0,0,0
U0B99F6,18,14,0,0,0,0,213,-4411.5,-8.41,-984.1799999999998,18,0.01,5300.0,1612.2221428571427,14,1,13,10,8,0,0,0,0,19,13,0,0,0,0,0,0
UA3BF1A,5,7,0,0,0,0,136,-7000.0,-3.0,-2962.0,8,2.58,10000.0,5358.445,4,3,7,2,0,0,0,0,0,6,6,0,0,0,0,0,0
U91A6E5,11,3,0,0,0,0,132,-5000.0,-24.4,-853.5245454545453,11,0.05,650.0,220.40333333333334,3,6,1,4,3,0,0,0,0,8,6,0,0,0,0,0,0
UFD124B,0,12,0,0,0,0,136,-88.0,-0.33,-26.64888888888889,9,28.8,88.0,52.53333333333333,3,0,3,4,5,0,0,0,0,1,11,0,0,0,0,0,0
UF7B6B1,159,23,0,0,0,0,132,-19072.0,-2.0,-1942.257913669065,139,5.04,39375.36,6772.511162790697,43,3,53,93,33,0,0,0,0,99,83,0,0,0,0,0,0
UAB1082,71,8,0,0,0,0,308,-46661.0,-6.2,-4126.714117647059,51,3.14,49654.0,7249.941428571427,28,6,44,19,10,0,0,0,0,50,29,0,0,0,0,0,0
U977D97,28,71,1,0,0,0,136,-6400.0,-1.99,-411.0210588235294,85,0.55,7983.51,2412.1953333333336,15,1,29,40,30,0,0,0,0,58,42,0,0,0,0,0,0
U270DAD,0,56,0,0,0,0,309,-15896.0,-20.0,-3633.2893023255815,43,2784.72,26800.0,11707.264615384616,13,1,23,27,5,0,0,0,0,25,31,0,0,0,0,0,0
U36CB64,87,20,0,0,0,0,136,-1440.0,-0.43,-64.07154761904762,84,0.06,1440.0,239.62739130434784,23,4,37,48,18,0,0,0,0,21,86,0,0,0,0,0,0
UAAEC28,0,12,0,0,0,0,136,-3998.0,-22.8,-820.57,10,62.34,821.1,441.72,2,1,1,9,1,0,0,0,0,3,9,0,0,0,0,0,0
U6002EE,29,0,0,0,0,0,136,-187.8,-5.0,-33.6764,25,1.4,88.9,41.45,4,3,5,13,8,0,0,0,0,4,25,0,0,0,0,0,0
UDC5B21,33,4,0,0,0,0,132,-41000.0,-0.01,-7923.578695652174,23,0.01,50000.0,8911.115714285716,14,1,20,8,8,0,0,0,0,18,19,0,0,0,0,0,0
U82A058,2,2,0,0,0,0,309,0.0,0.0,0.0,0,0.01,163.0,45.2175,4,1,3,0,0,0,0,0,0,2,2,0,0,0,0,0,0
U2E4AB9,0,2,0,0,0,0,309,0.0,0.0,0.0,0,0.85,299.0,149.925,2,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0
UE9F01C,4,3,0,0,0,0,309,-300.0,-0.01,-150.005,2,0.01,306.0,181.204,5,1,3,0,3,0,0,0,0,1,6,0,0,0,0,0,0
U4ADA6A,1,0,1,0,0,0,204,0.0,0.0,0.0,0,0.01,1952.0,976.005,2,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0
U1393E5,0,174,0,0,0,0,111,-4387.0,-0.69,-141.10077380952382,168,99.0,6000.0,2538.6666666666665,6,8,41,65,60,0,0,0,0,78,96,0,0,0,0,0,0
U2F31BC,0,2,0,0,0,0,114,-10348.0,-10348.0,-10348.0,1,1500.0,1500.0,1500.0,1,0,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0
UE5EA1C,26,4,0,0,0,0,213,-3695.0,-1.0,-663.6666666666666,15,16.0,3695.0,663.6133333333333,15,2,12,14,2,0,0,0,0,22,8,0,0,0,0,0,0
UFECA72,0,30,0,0,0,0,102,-400.3,-3.0,-79.77740740740741,27,1.16,2069.0,1023.3866666666667,3,1,11,12,6,0,0,0,0,23,7,0,0,0,0,0,0
U7AAD37,3,5,0,0,0,0,103,-100.0,-1.0,-37.4,5,0.01,100.0,65.67,3,1,1,4,2,0,0,0,0,7,1,0,0,0,0,0,0
U72E2C4,108,2,1,0,0,0,136,-1143.0,-0.5,-25.67726315789474,95,0.28,1143.0,153.19625000000002,16,1,61,41,8,0,0,0,0,41,70,0,0,0,0,0,0
U173376,16,0,0,0,0,0,132,-800.0,-23.0,-230.91666666666666,12,8.84,209.0,79.46000000000001,4,1,3,8,4,0,0,0,0,11,5,0,0,0,0,0,0
UB0318D,1,0,0,0,0,0,204,0.0,0.0,0.0,0,0.04,0.04,0.04,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
UFA96B5,78,94,0,0,0,0,136,-1341.0,-3.0,-110.98551020408162,147,0.36,4580.0,766.8056,25,8,18,109,37,0,0,0,0,93,79,0,0,0,0,0,0
U7C2800,42,0,0,0,0,0,301,-2520.97,-4.0,-814.7743478260869,23,0.05,2600.0,985.7794736842106,19,1,7,15,19,0,0,0,0,12,30,0,0,0,0,0,0
U5CBC31,0,21,0,0,0,0,309,-610.0,-1.98,-130.201875,16,200.0,9800.0,2610.178,5,2,7,4,8,0,0,0,0,11,10,0,0,0,0,0,0
U921992,0,20,0,0,0,0,136,-4000.0,-1.0,-522.7388888888888,18,7000.0,7000.0,7000.0,2,3,8,5,4,0,0,0,0,9,11,0,0,0,0,0,0
U177FBB,0,7,0,0,0,0,309,-3000.0,-19.73,-829.7025,4,11.0,2989.0,1016.6666666666666,3,1,2,2,2,0,0,0,0,3,4,0,0,0,0,0,0
UAE34DA,0,11,0,0,0,0,309,-4450.0,-36.88,-1575.8366666666668,6,50.0,4286.72,1755.3440000000003,5,0,6,4,1,0,0,0,0,7,4,0,0,0,0,0,0
UB46791,0,3,0,0,0,0,117,-10700.0,-5000.0,-7850.0,2,5000.0,5000.0,5000.0,1,0,1,0,2,0,0,0,0,2,1,0,0,0,0,0,0
U6D214B,0,4,0,0,0,0,309,-10000.0,-4000.0,-7000.0,2,70.35,9740.0,4905.175,2,0,0,0,4,0,0,0,0,3,1,0,0,0,0,0,0
U27DC0D,0,8,0,0,0,0,136,-2000.0,-15.68,-1263.136,5,2471.0,2780.0,2650.3333333333335,3,0,1,1,6,0,0,0,0,4,4,0,0,0,0,0,0
U174F60,6,0,0,0,0,0,213,-850.0,-300.0,-616.6666666666666,3,300.0,850.0,616.6666666666666,3,0,2,0,4,0,0,0,0,4,2,0,0,0,0,0,0
U236E8A,26,12,0,0,0,0,132,-1700.0,-0.01,-282.80357142857144,28,0.12,3000.0,580.9889999999999,10,1,15,12,10,0,0,0,0,14,24,0,0,0,0,0,0
U9C3C0D,0,2,0,0,0,0,130,-5.0,-5.0,-5.0,1,10.0,10.0,10.0,1,1,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0
UE57C73,0,15,0,0,0,0,102,-203.5,-17.0,-50.48363636363637,11,7.0,670.0,329.25,4,0,8,1,6,0,0,0,0,14,1,0,0,0,0,0,0
U87CCA2,0,3,0,0,0,0,101,-2100.0,-850.0,-1475.0,2,2796.0,2796.0,2796.0,1,0,1,2,0,0,0,0,0,1,2,0,0,0,0,0,0
UB18B59,5,41,0,0,0,0,103,-312.12,-0.01,-77.2751219512195,41,2.99,312.12,156.9,5,0,12,25,9,0,0,0,0,19,27,0,0,0,0,0,0
U5506D3,0,2,0,0,0,0,130,-5.0,-5.0,-5.0,1,5.0,5.0,5.0,1,1,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0
U40041C,7,7,0,0,0,0,103,-4916.0,-0.01,-1182.901,10,10.0,4900.0,1482.5,4,0,1,11,2,0,0,0,0,10,4,0,0,0,0,0,0
UCF6EF0,2,0,0,0,0,0,128,-5.0,-5.0,-5.0,1,5.51,5.51,5.51,1,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0
U039F2D,6,2,3,0,0,0,308,-7500.0,-5500.0,-7100.0,5,3.23,7500.0,5917.204999999999,6,1,0,8,2,0,0,0,0,6,5,0,0,0,0,0,0
UCF91EC,2,0,0,0,0,0,128,-0.8,-0.08,-0.44,2,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0
UE2DE2A,2,22,0,0,0,0,136,-217.95,-1.0,-40.793181818181814,22,0.01,50.0,25.005,2,1,4,7,12,0,0,0,0,13,11,0,0,0,0,0,0
UA5B6AE,0,84,0,0,0,0,102,-2100.0,-3.0,-74.15308641975308,81,265.0,1520.0,1095.0,3,3,15,55,11,0,0,0,0,27,57,0,0,0,0,0,0
U827723,2,0,0,0,0,0,201,-31.12,-31.12,-31.12,1,31.12,31.12,31.12,1,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0
